timestamp,open,high,low,close,volume,vwap,transactions,otc
2011-04-12 21:00:00,0.8566,0.8656,0.8385,0.8585,35414976.0,0.8536,1283,
2011-04-13 21:00:00,0.8406,0.8578,0.8303,0.8538,34006752.0,0.844,1209,
2011-04-14 21:00:00,0.8438,0.8594,0.8332,0.8483,74833056.0,0.8468,2244,
2011-04-17 21:00:00,0.8237,0.8323,0.79,0.8319,62876064.0,0.8098,2297,
2011-04-18 21:00:00,0.8371,0.8469,0.8248,0.8469,53993376.0,0.8346,1509,
2011-04-19 21:00:00,0.8916,0.9067,0.8886,0.9033,65849280.0,0.8981,2356,
2011-04-20 21:00:00,0.9315,0.9318,0.9179,0.9262,32484096.0,0.9265,1138,
2011-04-24 21:00:00,0.9295,0.9344,0.9232,0.9331,22852992.0,0.9294,831,
2011-04-25 21:00:00,0.9407,0.9584,0.9349,0.9491,22492032.0,0.9458,897,
2011-04-26 21:00:00,0.9532,0.9712,0.9413,0.9688,31329696.0,0.9554,1075,
2011-04-27 21:00:00,0.9593,0.9678,0.9516,0.9673,33304608.0,0.9601,1101,
2011-04-28 21:00:00,0.9598,0.9697,0.9558,0.9626,26212320.0,0.9639,800,
2011-05-01 21:00:00,0.9668,0.973,0.9489,0.9574,26934528.0,0.9626,922,
2011-05-02 21:00:00,0.9544,0.9571,0.9251,0.9431,26557920.0,0.9414,976,
2011-05-03 21:00:00,0.943,0.951,0.9153,0.9375,40970016.0,0.9327,1341,
2011-05-04 21:00:00,0.9238,0.9562,0.9133,0.9235,47880672.0,0.9347,1529,
2011-05-05 21:00:00,0.9516,0.9666,0.9241,0.9315,38417568.0,0.9464,1659,
2011-05-08 21:00:00,0.9359,0.9531,0.926,0.9416,20970432.0,0.9401,741,
2011-05-09 21:00:00,0.9509,0.9698,0.9458,0.9658,27682944.0,0.9588,934,
2011-05-10 21:00:00,0.9629,0.9721,0.9255,0.9449,32456448.0,0.9481,1235,
2011-05-11 21:00:00,0.935,0.9656,0.9199,0.9616,30164352.0,0.9448,1156,
2011-05-12 21:00:00,0.9551,0.9596,0.9266,0.9275,37020288.0,0.9397,1387,
2011-05-15 21:00:00,0.9154,0.9226,0.8732,0.8793,39931776.0,0.9009,1345,
2011-05-16 21:00:00,0.8661,0.887,0.8608,0.8865,44972256.0,0.8725,1536,
2011-05-17 21:00:00,0.8833,0.9133,0.8796,0.9081,21493440.0,0.8971,760,
2011-05-18 21:00:00,0.9186,0.922,0.9003,0.9159,26306688.0,0.913,999,
2011-05-19 21:00:00,0.9128,0.9163,0.8924,0.8957,21822432.0,0.9033,1066,
2011-05-22 21:00:00,0.8589,0.8662,0.8441,0.8568,38768160.0,0.854,1731,
2011-05-23 21:00:00,0.8634,0.8634,0.8405,0.8407,33966144.0,0.8504,1314,
2011-05-24 21:00:00,0.8366,0.8618,0.8361,0.85,27033696.0,0.847,1163,
2011-05-25 21:00:00,0.8417,0.8731,0.8417,0.866,23590272.0,0.8574,1035,
2011-05-26 21:00:00,0.8703,0.8815,0.8684,0.8789,17521920.0,0.875,756,
2011-05-30 21:00:00,0.9042,0.9212,0.8899,0.9212,27726240.0,0.904,1243,
2011-05-31 21:00:00,0.9151,0.921,0.8598,0.8623,46276032.0,0.89,1910,
2011-06-01 21:00:00,0.8662,0.8756,0.853,0.8673,23387232.0,0.8663,776,
2011-06-02 21:00:00,0.8369,0.856,0.825,0.828,40738368.0,0.8414,1637,
2011-06-05 21:00:00,0.8241,0.8346,0.807,0.8079,26856384.0,0.8226,930,
2011-06-06 21:00:00,0.8142,0.8236,0.8018,0.8033,28158240.0,0.8131,1006,
2011-06-07 21:00:00,0.7978,0.8019,0.7792,0.786,46757472.0,0.7899,1659,
2011-06-08 21:00:00,0.7863,0.8007,0.779,0.7894,22260960.0,0.7899,787,
2011-06-09 21:00:00,0.7786,0.784,0.752,0.7532,27849312.0,0.7661,1260,
2011-06-12 21:00:00,0.7564,0.7653,0.7461,0.7537,29547264.0,0.7574,923,
2011-06-13 21:00:00,0.7706,0.7882,0.7704,0.7817,29254368.0,0.7789,1087,
2011-06-14 21:00:00,0.7605,0.7741,0.7339,0.739,44795232.0,0.7493,1884,
2011-06-15 21:00:00,0.7394,0.7464,0.7106,0.7287,42662016.0,0.7344,1485,
2011-06-16 21:00:00,0.7493,0.7521,0.7169,0.7232,44982816.0,0.7317,1612,
2011-06-19 21:00:00,0.7161,0.7403,0.7161,0.7328,23771616.0,0.7288,822,
2011-06-20 21:00:00,0.7423,0.7832,0.7324,0.7817,37235136.0,0.7644,1462,
2011-06-21 21:00:00,0.7713,0.7848,0.7635,0.7641,31212864.0,0.7758,1250,
2011-06-22 21:00:00,0.739,0.7863,0.7321,0.7852,58056384.0,0.7547,2070,
2011-06-23 21:00:00,0.7736,0.776,0.7403,0.7439,47020608.0,0.7573,1687,
2011-06-26 21:00:00,0.7474,0.7903,0.7432,0.78,37425888.0,0.7694,1458,
2011-06-27 21:00:00,0.7857,0.8155,0.7827,0.815,28890048.0,0.8014,1123,
2011-06-28 21:00:00,0.8222,0.8292,0.8073,0.8253,34202304.0,0.8205,1373,
2011-06-29 21:00:00,0.8339,0.8591,0.8324,0.8566,45464256.0,0.8497,1757,
2011-06-30 21:00:00,0.8594,0.8996,0.852,0.8963,38354784.0,0.8818,1560,
2011-07-04 21:00:00,0.8993,0.9121,0.8936,0.9092,36736320.0,0.9032,1516,
2011-07-05 21:00:00,0.9069,0.9228,0.898,0.9189,39910368.0,0.9114,1851,
2011-07-06 21:00:00,0.9391,0.9641,0.9358,0.9561,53640096.0,0.9494,1947,
2011-07-07 21:00:00,0.9318,0.9485,0.9166,0.9482,73013856.0,0.9343,2740,
2011-07-10 21:00:00,0.9192,0.9326,0.8873,0.8973,67715424.0,0.9076,2665,
2011-07-11 21:00:00,0.8961,0.9019,0.8742,0.8755,50534688.0,0.8873,2122,
2011-07-12 21:00:00,0.8949,0.9138,0.8778,0.8871,57643776.0,0.8952,2187,
2011-07-13 21:00:00,0.8949,0.9064,0.8465,0.8566,62372448.0,0.8738,2648,
2011-07-14 21:00:00,0.8861,0.8907,0.8678,0.8907,48193152.0,0.8808,1893,
2011-07-17 21:00:00,0.8773,0.8873,0.8511,0.876,42338976.0,0.8685,1724,
2011-07-18 21:00:00,0.9023,0.9391,0.9021,0.9378,72441984.0,0.9233,2536,
2011-07-19 21:00:00,0.9526,0.9532,0.9209,0.9246,53844864.0,0.9364,2029,
2011-07-20 21:00:00,0.9274,0.9584,0.9125,0.9434,65650272.0,0.9403,2334,
2011-07-21 21:00:00,0.9425,0.9764,0.9398,0.9727,45918624.0,0.9566,1794,
2011-07-24 21:00:00,0.9486,0.9823,0.9439,0.9669,40095168.0,0.9645,1686,
2011-07-25 21:00:00,0.9637,0.984,0.9591,0.9722,51721152.0,0.9717,2339,
2011-07-26 21:00:00,0.9545,0.9563,0.8917,0.8985,72134208.0,0.9199,3077,
2011-07-27 21:00:00,0.9001,0.9369,0.8895,0.9033,61709376.0,0.9144,2146,
2011-07-28 21:00:00,0.8811,0.9223,0.8685,0.8945,74910912.0,0.8958,2893,
2011-07-31 21:00:00,0.9269,0.9317,0.85,0.8824,98801760.0,0.8859,3359,
2011-08-01 21:00:00,0.869,0.8809,0.812,0.8155,88645728.0,0.8488,3509,
2011-08-02 21:00:00,0.8175,0.8408,0.7756,0.8366,88057536.0,0.8152,3567,
2011-08-03 21:00:00,0.8021,0.8061,0.7225,0.7227,146307168.0,0.7705,5305,
2011-08-04 21:00:00,0.7467,0.756,0.6476,0.7068,158992608.0,0.7091,6228,
2011-08-07 21:00:00,0.6445,0.6796,0.5813,0.5826,192727968.0,0.6291,6675,
2011-08-08 21:00:00,0.6057,0.6645,0.5583,0.6624,213418752.0,0.6146,6397,
2011-08-09 21:00:00,0.6181,0.6469,0.5809,0.5843,161913024.0,0.6102,5251,
2011-08-10 21:00:00,0.607,0.6793,0.5996,0.6593,143286432.0,0.6427,4867,
2011-08-11 21:00:00,0.6743,0.6881,0.6508,0.6761,125210592.0,0.6719,4490,
2011-08-14 21:00:00,0.6845,0.7055,0.6751,0.7053,75820512.0,0.6925,2902,
2011-08-15 21:00:00,0.6861,0.7055,0.6602,0.6871,75383808.0,0.6831,2675,
2011-08-16 21:00:00,0.6913,0.7078,0.655,0.676,106410912.0,0.6776,3783,
2011-08-17 21:00:00,0.6209,0.6211,0.5593,0.578,165017472.0,0.5871,5875,
2011-08-18 21:00:00,0.5583,0.6002,0.5438,0.5456,143659968.0,0.5712,4020,
2011-08-21 21:00:00,0.5839,0.5851,0.546,0.5505,108895776.0,0.5659,4146,
2011-08-22 21:00:00,0.5622,0.619,0.5558,0.6186,143181600.0,0.5915,4619,
2011-08-23 21:00:00,0.6153,0.6367,0.5988,0.6332,99036480.0,0.6194,3375,
2011-08-24 21:00:00,0.6318,0.6408,0.5961,0.6028,76450080.0,0.6159,2841,
2011-08-25 21:00:00,0.5973,0.6536,0.5789,0.6463,111366528.0,0.6257,3734,
2011-08-28 21:00:00,0.6667,0.7037,0.6667,0.7013,113285760.0,0.6856,3764,
2011-08-29 21:00:00,0.6938,0.7281,0.6823,0.7156,114542976.0,0.7071,5145,
2011-08-30 21:00:00,0.7288,0.7458,0.701,0.7197,128276736.0,0.7246,5192,
2011-08-31 21:00:00,0.7244,0.7412,0.6954,0.6994,98935296.0,0.7159,3810,
2011-09-01 21:00:00,0.66,0.6703,0.6393,0.6504,77073408.0,0.657,2808,
2011-09-05 21:00:00,0.6045,0.6532,0.6,0.6504,85418400.0,0.6218,3362,
2011-09-06 21:00:00,0.6786,0.7,0.673,0.6995,80149632.0,0.6847,3364,
2011-09-07 21:00:00,0.6884,0.7192,0.6837,0.6898,99558720.0,0.699,3872,
2011-09-08 21:00:00,0.6771,0.6845,0.6315,0.6444,103836480.0,0.6557,4496,
2011-09-11 21:00:00,0.6232,0.67,0.6219,0.6686,120090720.0,0.6432,4892,
2011-09-12 21:00:00,0.6763,0.6996,0.6669,0.6945,140226336.0,0.6842,6108,
2011-09-13 21:00:00,0.7066,0.749,0.685,0.7245,117112800.0,0.718,5335,
2011-09-14 21:00:00,0.7496,0.761,0.7269,0.7574,117826368.0,0.7467,5240,
2011-09-15 21:00:00,0.7634,0.7804,0.7582,0.7772,123127968.0,0.7701,5904,
2011-09-18 21:00:00,0.7497,0.7912,0.73,0.7792,124014144.0,0.7617,5171,
2011-09-19 21:00:00,0.7905,0.8093,0.7633,0.7681,119969856.0,0.789,6057,
2011-09-20 21:00:00,0.7801,0.7919,0.7285,0.7291,117266496.0,0.7668,5297,
2011-09-21 21:00:00,0.6737,0.692,0.6261,0.6582,168439968.0,0.6627,6428,
2011-09-22 21:00:00,0.6414,0.687,0.64,0.6787,130745568.0,0.669,4491,
2011-09-25 21:00:00,0.6892,0.7055,0.6438,0.7017,123536640.0,0.6751,5207,
2011-09-26 21:00:00,0.7386,0.7563,0.7094,0.7232,129572064.0,0.735,5377,
2011-09-27 21:00:00,0.7333,0.7476,0.687,0.6891,134673312.0,0.7194,5210,
2011-09-28 21:00:00,0.7239,0.7256,0.633,0.6687,168700224.0,0.6698,7180,
2011-09-29 21:00:00,0.6422,0.6569,0.6146,0.6167,143895840.0,0.6379,5848,
2011-10-02 21:00:00,0.5992,0.6284,0.5675,0.5684,205527360.0,0.5957,7578,
2011-10-03 21:00:00,0.5507,0.6066,0.5339,0.603,345144768.0,0.5651,11450,
2011-10-04 21:00:00,0.5988,0.6547,0.5849,0.6488,261065952.0,0.6242,9699,
2011-10-05 21:00:00,0.648,0.6821,0.6385,0.6821,228337344.0,0.6659,7424,
2011-10-06 21:00:00,0.6801,0.6901,0.6552,0.6681,144183456.0,0.6713,5794,
2011-10-09 21:00:00,0.7021,0.7366,0.6992,0.7366,108621792.0,0.7223,4408,
2011-10-10 21:00:00,0.7315,0.7575,0.728,0.7523,100609344.0,0.7458,4037,
2011-10-11 21:00:00,0.7747,0.7891,0.7619,0.7644,129714240.0,0.7775,5378,
2011-10-12 21:00:00,0.7598,0.7879,0.7572,0.7849,93719520.0,0.7703,3912,
2011-10-13 21:00:00,0.8147,0.8282,0.8013,0.8282,95745600.0,0.8174,3374,
2011-10-16 21:00:00,0.8164,0.8241,0.7767,0.7898,547354656.0,0.7981,21817,
2011-10-17 21:00:00,0.787,0.8318,0.7643,0.8185,142887456.0,0.8018,5691,
2011-10-18 21:00:00,0.8079,0.8133,0.7641,0.7713,121166208.0,0.7946,5299,
2011-10-19 21:00:00,0.7695,0.7734,0.7276,0.7615,101616768.0,0.7557,4075,
2011-10-20 21:00:00,0.7845,0.8034,0.7679,0.7886,94373664.0,0.786,3927,
2011-10-23 21:00:00,0.7978,0.8442,0.7953,0.8379,98707872.0,0.8275,3479,
2011-10-24 21:00:00,0.8289,0.8305,0.7832,0.7904,100554816.0,0.806,3860,
2011-10-25 21:00:00,0.8021,0.8069,0.7423,0.7872,192182592.0,0.7764,6672,
2011-10-26 21:00:00,0.8421,0.8646,0.8175,0.8507,165690816.0,0.8441,5703,
2011-10-27 21:00:00,0.835,0.8568,0.835,0.8535,63627744.0,0.8473,2360,
2011-10-30 21:00:00,0.8307,0.8409,0.8095,0.8112,79092576.0,0.824,2883,
2011-10-31 21:00:00,0.7526,0.7698,0.7351,0.7484,196540032.0,0.7549,7669,
2011-11-01 21:00:00,0.7699,0.7762,0.7458,0.7668,122012160.0,0.7624,4761,
2011-11-02 21:00:00,0.7856,0.8172,0.7584,0.8135,143280672.0,0.7948,5226,
2011-11-03 21:00:00,0.8015,0.8116,0.7772,0.8008,79252608.0,0.7948,3041,
2011-11-06 21:00:00,0.801,0.8203,0.7761,0.8187,111668064.0,0.8005,3950,
2011-11-07 21:00:00,0.8361,0.8509,0.8085,0.846,103518240.0,0.8347,4346,
2011-11-08 21:00:00,0.7968,0.801,0.7524,0.7585,111404064.0,0.7787,5056,
2011-11-09 21:00:00,0.7807,0.7823,0.7344,0.7554,89070528.0,0.7576,3064,
2011-11-10 21:00:00,0.7768,0.8056,0.7733,0.7978,85766304.0,0.7917,3409,
2011-11-13 21:00:00,0.7931,0.8059,0.7751,0.7842,56787840.0,0.7899,2559,
2011-11-14 21:00:00,0.7782,0.8194,0.775,0.8094,110241024.0,0.7981,4150,
2011-11-15 21:00:00,0.7921,0.8106,0.7657,0.7695,121362336.0,0.7897,4841,
2011-11-16 21:00:00,0.764,0.7646,0.7021,0.7166,223296192.0,0.7274,8677,
2011-11-17 21:00:00,0.7165,0.7188,0.6957,0.6994,118099008.0,0.7083,4189,
2011-11-20 21:00:00,0.6723,0.6737,0.6383,0.6587,136265280.0,0.6554,5044,
2011-11-21 21:00:00,0.6531,0.6718,0.6426,0.6645,160539072.0,0.6607,5086,
2011-11-22 21:00:00,0.6509,0.6528,0.6198,0.6204,155198400.0,0.6325,4993,
2011-11-24 21:00:00,0.6136,0.6343,0.6063,0.6063,61775808.0,0.6226,2159,
2011-11-27 21:00:00,0.6506,0.6719,0.6503,0.6688,131526816.0,0.6633,4446,
2011-11-28 21:00:00,0.6668,0.6835,0.6517,0.6568,117445440.0,0.6675,3776,
2011-11-29 21:00:00,0.7106,0.7313,0.7045,0.7289,121438080.0,0.7171,4709,
2011-11-30 21:00:00,0.7297,0.7504,0.7279,0.7445,91919520.0,0.74,3714,
2011-12-01 21:00:00,0.7665,0.767,0.7367,0.7374,64531680.0,0.7536,2863,
2011-12-04 21:00:00,0.7729,0.7778,0.75,0.7616,94666752.0,0.7656,3417,
2011-12-05 21:00:00,0.7653,0.7709,0.749,0.7558,70677024.0,0.7605,2205,
2011-12-06 21:00:00,0.75,0.7667,0.7269,0.7569,77067936.0,0.7443,2678,
2011-12-07 21:00:00,0.7417,0.7588,0.7139,0.7184,130796640.0,0.7365,8178,
2011-12-08 21:00:00,0.7247,0.7591,0.7229,0.7524,98128320.0,0.7451,6433,
2011-12-11 21:00:00,0.7292,0.7299,0.7084,0.7278,107411040.0,0.7192,6576,
2011-12-12 21:00:00,0.7416,0.7504,0.694,0.7032,115788384.0,0.7217,5273,
2011-12-13 21:00:00,0.6947,0.6969,0.6586,0.6705,205467360.0,0.6738,10944,
2011-12-14 21:00:00,0.6894,0.6896,0.6619,0.6653,153805632.0,0.6722,8474,
2011-12-15 21:00:00,0.6762,0.7021,0.6717,0.6736,140470464.0,0.6852,7327,
2011-12-18 21:00:00,0.6828,0.6871,0.6498,0.6549,100359360.0,0.6672,5649,
2011-12-19 21:00:00,0.6859,0.7152,0.6859,0.7131,134424480.0,0.7034,6706,
2011-12-20 21:00:00,0.7009,0.7009,0.6584,0.6834,171855072.0,0.6746,8410,
2011-12-21 21:00:00,0.6861,0.701,0.6842,0.7,100799232.0,0.6944,5233,
2011-12-22 21:00:00,0.704,0.7183,0.6999,0.7182,55469376.0,0.7094,3189,
2011-12-26 21:00:00,0.7155,0.7313,0.7125,0.7237,69888288.0,0.7251,2957,
2011-12-27 21:00:00,0.7219,0.7245,0.6936,0.7005,100320096.0,0.7044,4831,
2011-12-28 21:00:00,0.7024,0.7157,0.6965,0.7141,68194464.0,0.7079,3588,
2011-12-29 21:00:00,0.7099,0.7192,0.7079,0.7083,57804288.0,0.7141,3108,
2012-01-02 21:00:00,0.7482,0.7598,0.7436,0.7486,101483616.0,0.753,5484,
2012-01-03 21:00:00,0.745,0.7612,0.7355,0.7575,59861568.0,0.7518,3490,
2012-01-04 21:00:00,0.7537,0.7786,0.7448,0.7762,69798912.0,0.7657,3911,
2012-01-05 21:00:00,0.7782,0.7899,0.7687,0.7842,103755648.0,0.781,6231,
2012-01-08 21:00:00,0.7907,0.7919,0.7698,0.7776,77405184.0,0.7798,4149,
2012-01-09 21:00:00,0.8028,0.809,0.7882,0.7936,78928320.0,0.7983,4393,
2012-01-10 21:00:00,0.7936,0.8042,0.785,0.7991,69335712.0,0.7964,4078,
2012-01-11 21:00:00,0.8054,0.8115,0.7872,0.8086,77345088.0,0.8008,4179,
2012-01-12 21:00:00,0.7961,0.8003,0.7791,0.7993,77575680.0,0.7922,3160,
2012-01-16 21:00:00,0.8217,0.8316,0.8125,0.8208,64792896.0,0.8226,3096,
2012-01-17 21:00:00,0.8267,0.8542,0.822,0.8534,106962528.0,0.8423,4904,
2012-01-18 21:00:00,0.8655,0.8747,0.8616,0.8705,114144576.0,0.8681,5838,
2012-01-19 21:00:00,0.8588,0.8673,0.8572,0.8666,40097856.0,0.8618,1667,
2012-01-22 21:00:00,0.8664,0.8853,0.8521,0.8665,68827968.0,0.8679,2877,
2012-01-23 21:00:00,0.8555,0.8691,0.8508,0.8617,48018432.0,0.8655,2097,
2012-01-24 21:00:00,0.8889,0.9011,0.8691,0.8946,101556960.0,0.8849,4195,
2012-01-25 21:00:00,0.9061,0.911,0.8726,0.8851,93635616.0,0.8929,4431,
2012-01-26 21:00:00,0.88,0.8978,0.8786,0.8939,84413760.0,0.8879,3893,
2012-01-29 21:00:00,0.8711,0.899,0.8608,0.8954,84591072.0,0.8801,3715,
2012-01-30 21:00:00,0.9082,0.9135,0.8819,0.8985,99216672.0,0.8969,4020,
2012-01-31 21:00:00,0.9139,0.9306,0.9053,0.9206,88041696.0,0.9191,4145,
2012-02-01 21:00:00,0.9296,0.9384,0.9186,0.93,72450048.0,0.9292,3194,
2012-02-02 21:00:00,0.9558,0.9704,0.9508,0.967,77581344.0,0.9623,3112,
2012-02-05 21:00:00,0.9561,0.9662,0.9494,0.9661,65442528.0,0.959,3145,
2012-02-06 21:00:00,0.9636,0.9769,0.9505,0.9703,65093760.0,0.966,3553,
2012-02-07 21:00:00,0.9717,0.9864,0.9612,0.9864,77535168.0,0.976,3926,
2012-02-08 21:00:00,0.9971,1.0115,0.9804,1.0083,76399104.0,1.0001,4011,
2012-02-09 21:00:00,0.9869,0.995,0.9765,0.9867,97401600.0,0.9858,5089,
2012-02-12 21:00:00,1.0088,1.0179,0.996,1.0133,79784448.0,1.0088,4108,
2012-02-13 21:00:00,1.0075,1.0221,0.9973,1.0221,86951616.0,1.008,4441,
2012-02-14 21:00:00,1.0368,1.0535,0.996,0.9993,191981664.0,1.0248,9293,
2012-02-15 21:00:00,1.0023,1.0453,0.9941,1.0411,126165024.0,1.0208,6654,
2012-02-16 21:00:00,1.042,1.0445,1.0188,1.0322,80981664.0,1.0324,4642,
2012-02-20 21:00:00,1.0361,1.0542,1.0213,1.041,82239648.0,1.0388,4367,
2012-02-21 21:00:00,1.0346,1.0437,1.0222,1.0272,62877312.0,1.0331,3118,
2012-02-22 21:00:00,1.0307,1.0499,1.0157,1.0467,105223488.0,1.0389,6805,
2012-02-23 21:00:00,1.0555,1.0631,1.0499,1.0569,67296576.0,1.0561,3545,
2012-02-26 21:00:00,1.0388,1.0721,1.0266,1.062,92538336.0,1.055,5531,
2012-02-27 21:00:00,1.0642,1.0938,1.061,1.0938,96032256.0,1.0824,5034,
2012-02-28 21:00:00,1.0971,1.1073,1.0694,1.0794,133625856.0,1.091,8074,
2012-02-29 21:00:00,1.092,1.1083,1.0824,1.1057,117392160.0,1.0963,6946,
2012-03-01 21:00:00,1.1019,1.1134,1.0923,1.1023,83140512.0,1.1029,5105,
2012-03-04 21:00:00,1.1012,1.1047,1.0578,1.068,122235360.0,1.0764,7146,
2012-03-05 21:00:00,1.038,1.0438,1.0203,1.0373,108150528.0,1.033,5184,
2012-03-06 21:00:00,1.0517,1.0678,1.0471,1.0609,93678816.0,1.0583,5555,
2012-03-07 21:00:00,1.0789,1.1042,1.0729,1.0945,62518272.0,1.0888,3785,
2012-03-08 21:00:00,1.101,1.1145,1.0984,1.1078,77464800.0,1.1072,4583,
2012-03-11 21:00:00,1.1064,1.1135,1.0935,1.1095,75816384.0,1.1052,4449,
2012-03-12 21:00:00,1.129,1.1722,1.1216,1.172,95951520.0,1.1437,5754,
2012-03-13 21:00:00,1.1755,1.1974,1.163,1.1851,121531968.0,1.1809,7171,
2012-03-14 21:00:00,1.1949,1.2016,1.1774,1.1942,98796192.0,1.1916,5094,
2012-03-15 21:00:00,1.2,1.2002,1.1837,1.1916,69143808.0,1.1932,4549,
2012-03-18 21:00:00,1.1975,1.2256,1.1891,1.2175,96034944.0,1.2066,6321,
2012-03-19 21:00:00,1.1989,1.2281,1.189,1.2242,92256384.0,1.2071,5651,
2012-03-20 21:00:00,1.2254,1.2444,1.2193,1.2237,78330720.0,1.2315,3681,
2012-03-21 21:00:00,1.202,1.2249,1.2013,1.2164,106686624.0,1.2132,6418,
2012-03-22 21:00:00,1.2212,1.222,1.1938,1.2147,78740640.0,1.209,4914,
2012-03-25 21:00:00,1.2373,1.2781,1.236,1.2781,79316736.0,1.255,4989,
2012-03-26 21:00:00,1.2795,1.2992,1.279,1.2831,90521184.0,1.2882,5513,
2012-03-27 21:00:00,1.2855,1.3001,1.2455,1.268,96004320.0,1.2717,5852,
2012-03-28 21:00:00,1.2501,1.2676,1.2268,1.255,86292960.0,1.2476,5156,
2012-03-29 21:00:00,1.2709,1.2723,1.2315,1.2463,63183360.0,1.2521,4029,
2012-04-01 21:00:00,1.2429,1.29,1.2365,1.2843,62735616.0,1.2716,4026,
2012-04-02 21:00:00,1.2899,1.3018,1.2624,1.2844,83748384.0,1.2825,5775,
2012-04-03 21:00:00,1.2543,1.2571,1.2099,1.232,102588192.0,1.2299,6837,
2012-04-04 21:00:00,1.2253,1.2576,1.2221,1.2545,77363808.0,1.244,4306,
2012-04-08 21:00:00,1.2068,1.2413,1.2012,1.2256,72195744.0,1.2231,4082,
2012-04-09 21:00:00,1.2234,1.2384,1.1553,1.1665,146946912.0,1.1877,6992,
2012-04-10 21:00:00,1.1988,1.2068,1.1747,1.1833,84878112.0,1.1908,5699,
2012-04-11 21:00:00,1.1904,1.228,1.186,1.2231,89490240.0,1.2161,5469,
2012-04-12 21:00:00,1.2108,1.2118,1.1668,1.1678,91657536.0,1.1858,6281,
2012-04-15 21:00:00,1.1872,1.1878,1.1188,1.1309,100015680.0,1.1395,6111,
2012-04-16 21:00:00,1.145,1.2085,1.1388,1.1976,94686240.0,1.1834,5145,
2012-04-17 21:00:00,1.1869,1.2095,1.178,1.1889,64548096.0,1.1931,4087,
2012-04-18 21:00:00,1.1764,1.2188,1.136,1.1505,100132992.0,1.1817,6012,
2012-04-19 21:00:00,1.1671,1.1828,1.1341,1.1381,85510656.0,1.1629,4446,
2012-04-22 21:00:00,1.1087,1.1131,1.0776,1.1094,70400832.0,1.0985,3993,
2012-04-23 21:00:00,1.1024,1.1153,1.0762,1.0898,65288832.0,1.0983,4053,
2012-04-24 21:00:00,1.1575,1.1786,1.1523,1.1764,76508832.0,1.1676,5043,
2012-04-25 21:00:00,1.1747,1.2055,1.1719,1.1974,71448576.0,1.186,4770,
2012-04-26 21:00:00,1.2121,1.2306,1.1934,1.218,52461312.0,1.2139,3493,
2012-04-29 21:00:00,1.2071,1.2149,1.19,1.1926,48216096.0,1.2,3223,
2012-04-30 21:00:00,1.1861,1.2385,1.1845,1.1994,52672992.0,1.2128,3280,
2012-05-01 21:00:00,1.18,1.2117,1.1732,1.2073,38932320.0,1.1947,2162,
2012-05-02 21:00:00,1.2115,1.2139,1.1615,1.1698,50372832.0,1.1833,3186,
2012-05-03 21:00:00,1.1378,1.1433,1.0834,1.084,91203456.0,1.1103,5593,
2012-05-06 21:00:00,1.0634,1.1014,1.0623,1.0856,105643488.0,1.085,6157,
2012-05-07 21:00:00,1.0647,1.0846,1.0214,1.0736,138327840.0,1.0502,7997,
2012-05-08 21:00:00,1.037,1.0812,1.0231,1.0676,134999136.0,1.0563,7354,
2012-05-09 21:00:00,1.0783,1.0792,1.045,1.0567,101532672.0,1.0621,5458,
2012-05-10 21:00:00,1.044,1.0902,1.0436,1.0557,48086256.0,1.0719,3971,
2012-05-13 21:00:00,1.0302,1.0515,1.0223,1.0265,82407984.0,1.0364,6094,
2012-05-14 21:00:00,1.0381,1.0604,1.0117,1.0175,75694848.0,1.0367,5736,
2012-05-15 21:00:00,1.0284,1.0367,0.9902,0.9955,74503872.0,1.0142,5443,
2012-05-16 21:00:00,0.9971,1.0015,0.9338,0.9342,130587552.0,0.9634,9794,
2012-05-17 21:00:00,0.943,0.9492,0.8944,0.8967,140957520.0,0.9236,11545,
2012-05-20 21:00:00,0.9019,0.9744,0.899,0.9721,103419840.0,0.9423,8599,
2012-05-21 21:00:00,0.9794,0.9923,0.9471,0.9686,96624144.0,0.9771,7731,
2012-05-22 21:00:00,0.9446,0.9815,0.9194,0.974,80972352.0,0.9444,6080,
2012-05-23 21:00:00,0.9792,0.9815,0.9334,0.9565,77446224.0,0.9563,6136,
2012-05-24 21:00:00,0.9582,0.9627,0.9427,0.9511,31271184.0,0.9528,2491,
2012-05-28 21:00:00,0.9782,1.0009,0.9615,0.9865,70877856.0,0.98,4751,
2012-05-29 21:00:00,0.9605,0.973,0.9444,0.9625,62343600.0,0.9575,4235,
2012-05-30 21:00:00,0.9592,0.9663,0.9282,0.9488,83064288.0,0.9475,7153,
2012-05-31 21:00:00,0.8996,0.9159,0.8734,0.8742,112196064.0,0.892,10033,
2012-06-03 21:00:00,0.8819,0.898,0.8582,0.893,114508560.0,0.8781,8560,
2012-06-04 21:00:00,0.8848,0.91,0.8836,0.9052,98240016.0,0.8987,7164,
2012-06-05 21:00:00,0.9263,0.9692,0.923,0.9671,85797648.0,0.9522,6752,
2012-06-06 21:00:00,0.9961,0.9971,0.953,0.9563,85987680.0,0.978,6650,
2012-06-07 21:00:00,0.9502,0.9871,0.9413,0.9844,63280512.0,0.9683,4598,
2012-06-10 21:00:00,1.0048,1.0075,0.9319,0.9373,90999120.0,0.9745,6532,
2012-06-11 21:00:00,0.945,0.9686,0.9282,0.9669,67681584.0,0.9506,5198,
